# eta_L = 0.000000
#	T		U_m		U_p
	10.000000		-0.000011		0.000000
	10.050000		-0.000011		0.000000
	10.100000		-0.000011		0.000000
	10.150000		-0.000011		-0.000000
	10.200000		-0.000011		-0.000000
	10.250000		-0.000011		-0.000000
	10.300000		-0.000011		-0.000000
	10.350000		-0.000011		0.000000
	10.400000		-0.000011		-0.000000
	10.450000		-0.000011		-0.000000
	10.500000		-0.000011		0.000000
	10.550000		-0.000011		-0.000000
	10.600000		-0.000011		-0.000000
	10.650000		-0.000011		0.000000
	10.700000		-0.000011		-0.000000
	10.750000		-0.000011		0.000000
	10.800000		-0.000011		-0.000000
	10.850000		-0.000011		0.000000
	10.900000		-0.000011		0.000000
	10.950000		-0.000011		-0.000000
	11.000000		-0.000011		-0.000000
	11.050000		-0.000011		0.000000
	11.100000		-0.000011		0.000000
	11.150000		-0.000011		-0.000000
	11.200000		-0.000011		0.000000
	11.250000		-0.000011		0.000000
	11.300000		-0.000011		0.000000
	11.350000		-0.000011		-0.000000
	11.400000		-0.000011		-0.000000
	11.450000		-0.000011		0.000000
	11.500000		-0.000011		0.000000
	11.550000		-0.000011		-0.000000
	11.600000		-0.000011		0.000000
	11.650000		-0.000011		-0.000000
	11.700000		-0.000011		-0.000000
	11.750000		-0.000011		0.000000
	11.800000		-0.000011		0.000000
	11.850000		-0.000011		0.000000
	11.900000		-0.000011		0.000000
	11.950000		-0.000011		0.000000
	12.000000		-0.000011		-0.000000
	12.050000		-0.000011		-0.000000
	12.100000		-0.000011		-0.000000
	12.150000		-0.000011		-0.000000
	12.200000		-0.000011		-0.000000
	12.250000		-0.000011		-0.000000
	12.300000		-0.000011		0.000000
	12.350000		-0.000011		0.000000
	12.400000		-0.000011		0.000000
	12.450000		-0.000011		-0.000000
	12.500000		-0.000011		-0.000000
	12.550000		-0.000011		-0.000000
	12.600000		-0.000012		-0.000000
	12.650000		-0.000012		-0.000000
	12.700000		-0.000012		-0.000000
	12.750000		-0.000012		-0.000001
	12.800000		-0.000012		-0.000001
	12.850000		-0.000012		-0.000001
	12.900000		-0.000012		-0.000001
	12.950000		-0.000012		-0.000002
	13.000000		-0.000012		-0.000002
	13.050000		-0.000012		-0.000002
	13.100000		-0.000012		-0.000003
	13.150000		-0.000012		-0.000003
	13.200000		-0.000012		-0.000004
	13.250000		-0.000012		-0.000004
	13.300000		-0.000012		-0.000005
	13.350000		-0.000012		-0.000005
	13.400000		-0.000013		-0.000006
	13.450000		-0.000013		-0.000006
	13.500000		-0.000013		-0.000007
	13.550000		-0.000013		-0.000007
	13.600000		-0.000013		-0.000008
	13.650000		-0.000014		-0.000009
	13.700000		-0.000014		-0.000009
	13.750000		-0.000015		-0.000010
	13.800000		-0.000015		-0.000011
	13.850000		-0.000015		-0.000012
	13.900000		-0.000016		-0.000012
	13.950000		-0.000017		-0.000013
	14.000000		-0.000017		-0.000014
	14.050000		-0.000018		-0.000015
	14.100000		-0.000019		-0.000016
	14.150000		-0.000020		-0.000018
	14.200000		-0.000021		-0.000019
	14.250000		-0.000023		-0.000021
	14.300000		-0.000024		-0.000022
	14.350000		-0.000026		-0.000024
	14.400000		-0.000028		-0.000026
	14.450000		-0.000030		-0.000029
	14.500000		-0.000032		-0.000031
	14.550000		-0.000035		-0.000034
	14.600000		-0.000038		-0.000037
	14.650000		-0.000041		-0.000040
	14.700000		-0.000044		-0.000044
	14.750000		-0.000048		-0.000047
	14.800000		-0.000051		-0.000051
	14.850000		-0.000053		-0.000053
	14.900000		-0.000051		-0.000051
	14.950000		-0.000040		-0.000039
	15.000000		0.000000		0.000000
